,R^2
0,0.001815803820755968
1,0.0018090190016081253
2,0.002484239442424596
3,0.0015988239034608887
4,0.0024768510836840063
5,0.0021300899040587185
6,0.0014786004285325394
7,0.002453437042937101
8,0.0023472404022424342
9,0.002048170539882599
10,0.0026870763458863856
11,0.0019929151491527852
12,0.001237220797356553
13,0.0030421135516135456
14,0.002251520958497122
15,0.0014384518644833255
16,0.0020425292209852453
17,0.0022201874382314912
18,0.001797864716771569
19,0.002737342646869867
20,0.0017539054847037772
21,0.0019331359102585655
22,0.0011606442455787125
23,0.0023731401211971592
24,0.0018706656021733048
25,0.001537437479788295
26,0.0022441421996284294
27,0.0018895832087649778
28,0.0020137164142599584
29,0.002286194939374986
