,R^2
0,0.010448107402772688
1,0.0007067241290016346
2,0.0024969389401400255
3,0.0018362566747779363
4,-0.0022847945026970296
5,-0.0011800233507531788
6,0.001510591978506004
7,-0.000793390432222707
8,0.0016208113880101793
9,0.0006809449086476738
10,-0.0004354148405799618
11,0.0031392573993013206
12,-0.0018621651800039274
13,0.004364897276874724
14,0.00357003357856589
15,0.0030519139612458224
16,0.0039566641827605276
17,0.0035103861031945405
18,0.004114053133986273
19,0.0013870194235925393
20,-0.00015024168501875934
21,-0.0019036212489104143
22,-9.705451996289138e-05
23,0.001234398822313687
24,0.0055903420657205105
25,0.0032269850183114235
26,0.00018392544022094448
27,0.006990751070366841
28,0.00350473331069312
29,0.008062693623217099
