,R^2
0,0.002505018079791199
1,0.00019421407637998378
2,0.002605644283471431
3,-0.00028861113905265245
4,-0.003078468356401909
5,-0.0015373496317979685
6,0.007028950922490451
7,0.006448130565504195
8,0.006600548590245392
9,0.004209487378792565
10,0.0034599860957023054
11,0.004468729616080469
12,0.0034918763973248446
13,-0.0006089290257925706
14,-0.0013002756480074984
15,0.0010548573391615523
16,0.0036271993743669517
17,0.005161456491989513
18,0.0015547174043567535
19,0.005270237551573187
20,0.0027276749992076743
21,0.004069114524776096
22,0.0032815962031153
23,0.0012679429731267122
24,0.006097979077669624
25,0.009548251142461828
26,0.002782627134979232
27,0.004123330580723006
28,0.0018841149708849203
29,0.0001346337251807439
