,R^2
0,0.0008689099425888136
1,0.0006986165090688834
2,0.0016225735158149623
3,0.0009279715382328746
4,0.0009286666988691517
5,0.0009913646744212912
6,0.0011556871456180895
7,0.001089054019784319
8,0.0007861833879224678
9,0.0011443909539560204
10,0.0009381733629573175
11,0.0009081222568988467
12,0.0006652037870121807
13,0.0009018574373854671
14,0.0004953065361622544
15,0.0012930522301504155
16,0.0008003144535986273
17,0.0013734566448224683
18,0.00047887311178906877
19,0.0011073617258479107
20,0.0006556543735311005
21,0.000667450480037024
22,0.0003380825751638783
23,0.0008664985273659775
24,0.0003597371153712947
25,0.000869783310826655
26,-0.00019794279288010141
27,0.0006235438514681224
28,0.0007741306187833974
29,0.000690770425871623
