,R^2
0,0.00542686619256183
1,0.007447728754587324
2,0.005185601906119497
3,0.007293298402472392
4,0.007923986184964371
5,0.005620556143636435
6,0.00712193107167769
7,0.007333509382224768
8,0.00772860519910934
9,0.006854303490481772
10,0.007073240965073446
11,0.005728525935552176
12,0.00744917308400761
13,0.0071358071451942395
14,0.007329251473545129
15,0.005284223107546837
16,0.008067246816423235
17,0.00592041535765464
18,0.007413213669455132
19,0.006529174328429921
20,0.006744040998065026
21,0.005941824609974833
22,0.007145106577234883
23,0.007738605788739861
24,0.007365198617534152
25,0.007961884500219618
26,0.0061267965553616355
27,0.0052864383372298596
28,0.007155344025131405
29,0.0064608104115736475
