,R^2
0,0.004871569436483814
1,0.005353401914312106
2,0.005737089895619496
3,0.004182050473834242
4,0.004528789388088206
5,0.004091137638247755
6,0.0058490213580260075
7,0.004400394858805501
8,0.0049125262498093125
9,0.004142385031192242
10,0.004205051676349991
11,0.004282790986306462
12,0.005071270075411638
13,0.005112975144024534
14,0.004899781647153434
15,0.004790844691875407
16,0.004988520638927407
17,0.0053160295817525904
18,0.004815495314124396
19,0.004098879636514008
20,0.005811526534209466
21,0.0050448156693564394
22,0.005059631546167509
23,0.004234266355822247
24,0.004771779462412362
25,0.004463035100614632
26,0.0048895664656130045
27,0.005340671383082918
28,0.004709952133433726
29,0.005266480106678739
