,R^2
0,0.6430984055862587
1,0.5957517186351613
2,0.5794159263318868
3,0.5516141307250373
4,0.6501260166455496
5,0.5781344746400487
6,0.550371832511581
7,0.6281500347895461
8,0.5492914505926298
9,0.6132318543170314
10,0.6367980568133014
11,0.6092721816358375
12,0.6502850853378046
13,0.6031174312351952
14,0.6899805972307087
15,0.5837541836396707
16,0.6077860611654873
17,0.5542226949154394
18,0.6039413582901549
19,0.5859987486817702
20,0.625513496927703
21,0.5948788401502931
22,0.6278206764325056
23,0.587538695112187
24,0.5408114085547915
25,0.5812029841153101
26,0.6586549770053043
27,0.624069037746869
28,0.657774838953399
29,0.6861221382744926
