,R^2
0,0.437162188120511
1,0.34898105958478576
2,0.45283529101371567
3,0.38858651720756465
4,0.3964413520644454
5,0.4137192478683196
6,0.43018426384881114
7,0.3914266470137201
8,0.3756265940800335
9,0.4459865454345202
10,0.3930932513055303
11,0.46714851673119107
12,0.4054762980313855
13,0.45458549627859424
14,0.4710551282094959
15,0.4248695275442249
16,0.4182506162815418
17,0.3855849797958507
18,0.45576783166992096
19,0.40283842873949194
20,0.3975446175430868
21,0.36038283324034226
22,0.42556953192491886
23,0.3840053237410266
24,0.3970246057728213
25,0.46158589295253316
26,0.47770030500023886
27,0.4338306493735937
28,0.4241762386204886
29,0.43760287816233845
