,R^2
0,0.024771652141978073
1,0.019518399751571325
2,0.006836618088963076
3,0.00886557353658135
4,0.011563982544296803
5,0.023152351520185577
6,0.024916393299353246
7,0.019469941101439625
8,0.01613556745761402
9,0.015093436836545293
10,0.008000315891799503
11,0.013711898365260211
12,0.018377790628800628
13,0.011520170598089075
14,0.03456169875843096
15,0.01657893520242204
16,0.02332303819820536
17,0.029897883462936536
18,0.01682063236723863
19,0.022059330201886662
20,0.022864128990199295
21,0.023375981832844728
22,0.022427840234730434
23,0.022396150352533728
24,0.022796915974961696
25,0.01964291111893368
26,0.014223271386343606
27,0.020310494580071503
28,0.017422156647685982
29,0.013052305134939712
