,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
a839f297-49d5-48f2-98aa-0182a8720ce5,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
2cf655ba-dca4-45ad-956c-59e78addb3a0,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
22aa5a8e-8c22-45d8-a3bf-8f3dc57c0382,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
200a88ea-0a63-4b65-a312-4de58a64ab52,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
7c5f65c8-f2c8-46d8-a775-35d278bce15d,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
e0b35ad4-f42b-4b84-98db-2201dd0ff744,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
bf09f93f-4380-433f-ace2-115e56466f10,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
d15d6864-4454-46a2-b056-5b957de0879b,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
3d1e4fdc-6eda-47bb-b36c-4cf7793bf19c,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
9ea85ffc-2de2-4f38-878e-8f1a4f120ac8,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
38603270-e820-4e49-b763-4309d7a8abb2,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
ec1cb696-e5a4-46d9-9de9-bb7afb348620,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
3f3dee1c-4bde-4fd1-afc0-41ad64c72091,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
6962fa5e-8fbf-4e13-b65a-89366a42013b,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
58444564-dad3-479c-b436-94d879e9986c,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
6f582099-40dd-4b73-bb01-e35485381979,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
747011fd-9444-44b0-9cd3-8bf748103d38,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
8cce4eaf-7636-4d7a-b234-aa37480cd5c8,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
317903f5-76a0-4c8d-9de1-48e6013cd899,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
9fd8a962-6962-447b-a70b-4b3d611421de,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
c7bd81ed-8859-4a7b-8c54-5681a7729c68,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
5ae765cf-2d11-4a52-9eea-ab673298c8b5,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
71a166c6-a7d3-4cd9-af68-62d2b5f60d8a,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
6dd5647c-49db-497b-8f92-013e0c257b93,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
ddddc765-31cb-409a-9aec-894fe010873a,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
f17b93ba-da34-4b54-9bca-22bd264683ec,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
f3ddd9b4-43b9-4679-bb4d-501a214a080f,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
862033a8-6245-41a1-880b-fc6188c58cd6,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
25a28b3b-bc04-497d-8c39-b37675eb9600,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
960abf07-dcea-4f89-b961-465882391bb6,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
d01b6086-bf26-496b-bee0-c069297a33d0,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
12e585ad-b637-49ca-97a6-48759afe8eb5,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
42bc2053-63ee-4f45-8d56-17dc1eded74b,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
19f11f18-b901-45e0-b718-3bb68c1a8f02,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
