,R^2
0,0.0072188085525313195
1,0.00497697692656851
2,0.008271168967647347
3,0.003225964552510452
4,0.007686540291053201
5,0.00794440812423547
6,0.00929801324938151
7,0.009614720048216396
8,0.008984179506782874
9,0.007459479492944343
10,0.00859265256740005
11,0.009301495764777568
12,0.00898598681924323
13,0.008138186921437751
14,0.007939113634809258
15,0.00985763063031897
16,0.008642438165918476
17,0.009860532846569514
18,0.007840696184832074
19,0.007462381206451596
20,0.005173066341606303
21,0.008603235671834186
22,0.008503554831299276
23,0.006956533705124279
24,0.0060275790325108325
25,0.009209982525050453
26,0.0063687222956829714
27,0.006909713376778592
28,0.008106859103617303
29,0.007458869234294951
