,R^2
0,0.026545910224632374
1,0.023849454416354
2,0.02206740602613888
3,0.026187271811670465
4,0.025494101024394977
5,0.0153432274869707
6,0.020584787192324372
7,0.024677772805602682
8,0.03181646651005421
9,0.024203171513829225
10,0.02057813446142931
11,0.021216081614076954
12,0.01844358411387803
13,0.0272588749343603
14,0.026812636452172467
15,0.03299572062115874
16,0.02004987871513708
17,0.02467566763979212
18,0.02338658466843435
19,0.02618609887503598
20,0.027493779227931947
21,0.02229520681823116
22,0.027360382908158787
23,0.027189025030516456
24,0.023706889675326304
25,0.023156275097512724
26,0.024172045482488747
27,0.02024517851697749
28,0.022806874570294067
29,0.023432293272311777
