,R^2
0,0.014579658044854948
1,0.014369080216111274
2,0.012802231650338447
3,0.009998064703859333
4,0.012082171173301903
5,0.013559903447394994
6,0.00882341117888108
7,-0.002795997849387666
8,0.0009716463724185331
9,0.020069146142740912
10,0.004114509091985408
11,0.004522174431635162
12,0.009939418260059618
13,0.002710761919123117
14,0.005339610487016366
15,-0.006020786220004015
16,0.01155765010012022
17,0.01310733675181086
18,0.014503722799412144
19,0.002638310253652465
20,0.010241355773752958
21,0.006022020837836095
22,0.009155967940230325
23,0.004575525303861516
24,-0.0018867924359029509
25,0.002050396509750252
26,0.01532898023712137
27,0.0015594852021217909
28,0.01117731519752263
29,0.00488734175137806
