,R^2
0,0.008801413280254966
1,0.011711959167665875
2,0.01125533147045854
3,0.010651993622289524
4,0.0052513464473176175
5,0.00847552883724989
6,0.005312389601342171
7,0.010173471088389063
8,0.007795435345409829
9,0.010516345529047677
10,0.010585790615119772
11,0.00830289740094281
12,0.015321107845469473
13,0.006681018030784469
14,0.0038454225470589964
15,0.013882120343364113
16,0.01068158863201929
17,0.013472398530535168
18,0.012062051570660204
19,0.010278524796059396
20,0.007272068789472952
21,0.011741258537666832
22,0.007544883015632942
23,0.005889662995790412
24,0.007304229076295354
25,0.007271447790713204
26,0.012568204122568538
27,0.01160041556396374
28,0.00735356356685779
29,0.010636886247002209
