,R^2
0,0.008609716978118631
1,0.024768539219949703
2,0.012411321197456138
3,0.01977888427428587
4,0.008631909173890673
5,0.022288022194764667
6,0.013713209401970405
7,0.026725789748407558
8,0.014946314512892522
9,0.01747642460812704
10,0.01434610138547221
11,0.023565487721983525
12,0.019058881815480766
13,0.026109593068764703
14,0.009830783992587855
15,0.01712932464205419
16,0.01529975487841595
17,0.021741831631955755
18,0.015523514570508823
19,0.018934137102920023
20,0.015586495276729284
21,0.016055732120422217
22,0.01991323982027826
23,0.018865923017896247
24,0.021125397341274832
25,0.018054379616784466
26,0.020350090134490406
27,0.016689091432668945
28,0.025948602297578116
29,0.020297525141968364
