,R^2
0,0.16740704105203918
1,0.10714983163912373
2,0.1608538089836754
3,0.1512778806520052
4,0.17502330376136976
5,0.14352328146294924
6,0.1548133629780728
7,0.15242590071006867
8,0.17409881319017817
9,0.15274071450483118
10,0.145138949129205
11,0.1399865345067577
12,0.1358229408792535
13,0.12282646458634283
14,0.15760515445072176
15,0.15454564832406092
16,0.15112304198269155
17,0.12853042545446547
18,0.15306439320033594
19,0.11734760358624641
20,0.13858377695408985
21,0.1431986554175988
22,0.15303772501725765
23,0.15159484009686652
24,0.14090235199107615
25,0.15142348857961319
26,0.13760220710569127
27,0.14395123967286672
28,0.11861159791329956
29,0.12840980585512762
