,R^2
0,0.0585083931130137
1,0.04966438631709358
2,0.05100959731213117
3,0.06002523124998427
4,0.043396452169107036
5,0.04927832681867883
6,0.06268353448320263
7,0.04708073810637414
8,0.057802057525529804
9,0.06968057953975682
10,0.05862745613909348
11,0.06293135439837205
12,0.044161056761170214
13,0.0630631695152225
14,0.05133530898332539
15,0.04680065782690179
16,0.06142377795556753
17,0.052063009347991906
18,0.039558990251913895
19,0.044325054825587795
20,0.042287271549115824
21,0.06116922658481738
22,0.05525415433302938
23,0.04609017850754826
24,0.058761466491519254
25,0.0554643130280017
26,0.046061851430529877
27,0.049034024867876
28,0.0618726972665149
29,0.04434850685632874
