,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
390ef15f-2fef-41de-9a08-fa8b843308f9,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
8b4ed86d-2d26-42cd-a1c5-382712cc8061,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
ed09b62c-4976-4756-bffa-b8da1ff96d5d,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
c2ec8da0-45b3-487c-affb-71261f626aba,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
bf078976-cd73-4f67-80a5-3180136e3329,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
f0050225-410d-4dab-baa8-2e187b28d859,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
e06963d5-0fc3-4464-a46d-81cb9f176f56,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
1a76001c-1509-457c-bfb6-998ccb1605ff,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
bc2e23ce-7e46-4e96-947e-def605092556,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
b1d12146-fc8e-4544-a02f-073b62b78c10,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
681bf4aa-3175-4a28-9216-648c2128f229,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
c26021d7-827c-4008-9a4b-555598eccabf,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
e7e7204f-77c7-417a-94b6-cf72c6cc6dfe,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
bf32093f-32a5-4ed3-b316-c41521c23c62,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
b7e7d225-f40e-49b7-b73c-76d620a0a11d,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
9fa013e2-f0d5-4837-b2d5-d4b73ca8116d,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
37c4ca89-155f-418b-88a3-c0aeb228490c,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
46c638e4-37b9-46c1-bf4d-6601e44af36c,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
