,R^2,num_observations
0,0.6023471593554937,348
1,0.6199969587268919,312
2,0.6679465500339687,275
3,0.5383338551893104,239
4,0.6104918936521835,203
5,0.5661912995285852,166
6,0.614337501626756,130
7,0.6480848358830442,93
8,0.5756627912270513,57
9,0.7044834012882375,21
