,R^2
0,-9.62838253570908e-10
1,2.047332747778796e-09
2,-3.0415447938025864e-11
3,-3.433964224086594e-11
4,2.701874057819964e-09
5,1.0008311956966054e-09
6,6.628328996782784e-10
7,7.419547198850296e-10
8,2.7089575027616775e-10
9,1.898728729798904e-09
10,9.833589498242645e-10
11,1.0767386982024618e-10
12,1.5958390164882985e-09
13,1.0832279517813959e-09
14,1.1208194372613889e-09
15,1.0454161980533172e-09
16,6.154090570476001e-10
17,1.5711318912536854e-09
18,2.4265149889401982e-09
19,1.2414562711171584e-09
20,1.6451859874422325e-09
21,3.5388896257870783e-09
22,7.958880221536901e-10
23,1.7509200755938537e-09
24,-4.298736921981572e-10
25,9.172509418675645e-10
26,1.2549290495655896e-09
27,1.259714110801724e-09
28,-1.3934631226675265e-11
29,1.2532801463294163e-09
