,R^2,num_observations
0,0.7849994163865353,350
1,0.788426772041128,312
2,0.8133945706055299,276
3,0.8131684384917395,240
4,0.8411837579694403,203
5,0.8486921731450597,166
6,0.8800015276525186,130
7,0.854277669227455,93
8,0.8536774443429697,57
9,0.9280536474163268,21
