,R^2
0,0.7605496998730135
1,0.6831523090698526
2,0.7349610789789889
3,0.7745265781989761
4,0.721955015085278
5,0.8088660445624816
6,0.7796036337398589
7,0.7231644348295414
8,0.7182723158801725
9,0.7179643913993423
10,0.6724194095883009
11,0.648474373714313
12,0.7472237731175222
13,0.765201380285008
14,0.781549609928994
15,0.8570015288918365
16,0.7830839654732973
17,0.8333040552258251
18,0.7525411120152479
19,0.7384485612225502
20,0.7831797045920359
21,0.6904041419670444
22,0.8477063515942789
23,0.6836486596727915
24,0.766147161033919
25,0.6780535758176782
26,0.7835906287271379
27,0.7497814570090575
28,0.762248465135547
29,0.7640668330562765
