,R^2
0,0.18937253410754984
1,0.15439984007642327
2,0.17546962058833793
3,0.22132956356408118
4,0.18722998789261847
5,0.16356401767955075
6,0.21903903136337555
7,0.2026283137573105
8,0.18447285968964944
9,0.1862765080419172
10,0.1541037601569022
11,0.15690720331163543
12,0.2044489188322295
13,0.21294374823913986
14,0.21177851093637223
15,0.17926551625836418
16,0.17231539507708593
17,0.20218673956879296
18,0.19135768359446648
19,0.17508203972834102
20,0.2061137691025483
21,0.16278400508440272
22,0.21763448770817084
23,0.16209819306651752
24,0.17684488141978794
25,0.18406289903441642
26,0.21701307536432413
27,0.16277512268216265
28,0.19024182263432776
29,0.15849176822159416
