,R^2
0,2.02009939605439
1,2.0063545775160376
2,1.9628683574822965
3,1.9087222609823016
4,1.9985367060615387
5,1.9416587511205652
6,2.0083375624071307
7,1.7964919491016942
8,1.8302371644923405
9,1.9679178071644965
10,1.8343108654441163
11,1.7568625188559457
12,1.9142165971145637
13,1.9357584703796542
14,1.8808346171362116
15,2.0813784359711898
16,2.0724178872995958
17,1.9742860225132155
18,1.9905742290236805
19,1.9069680699835447
20,2.0025943290261097
21,1.9734612346899927
22,1.9951799193656297
23,1.7901553755956692
24,1.9747370364718182
25,1.8720482408104138
26,1.9877257324897437
27,2.0623869987945733
28,2.1339915769472566
29,1.9855738380445391
