,R^2
0,0.702763903880478
1,0.7750049639294199
2,0.7395391206609867
3,0.7484372007218558
4,0.7752949671390552
5,0.7387411130791004
6,0.6519325021140392
7,0.7012001721274641
8,0.7691659334443373
9,0.7431705139161722
10,0.7963056588184698
11,0.8682579796151257
12,0.753206249827556
13,0.6919868723099099
14,0.8038679514698497
15,0.6688273328556307
16,0.7826369515848095
17,0.7771412803741735
18,0.6880891019936721
19,0.7906561548782385
20,0.6937783813345761
21,0.7545755660647142
22,0.7517744087741312
23,0.7988497522514786
24,0.7929571237988595
25,0.8531495910963645
26,0.8138120142736665
27,0.8024347790859774
28,0.6527640572317204
29,0.686864308003666
