,R^2
0,0.002643756962875332
1,0.0036479527855698413
2,0.0029001563887632864
3,0.00446162453071286
4,0.0036565949685366528
5,0.0049220695368185075
6,0.003850510745777469
7,0.0037473328278441187
8,0.006665044971036704
9,0.00434898680221163
10,0.0028773972627377242
11,0.004659213200536305
12,0.003938359723406171
13,0.005265737154051986
14,0.005986542351178126
15,0.0035809334260464842
16,0.0029253391094056225
17,0.0047810568690279664
18,0.005321905236826852
19,0.005220072521394559
20,0.0036899509693258947
21,0.003024362459966179
22,0.0038191397730787946
23,0.003246937212853518
24,0.002239836544859042
25,0.004257249663848106
26,0.006651126070854829
27,0.004470079741726751
28,0.00528116397229772
29,0.004620779503331729
