,R^2
0,0.0038778340562937164
1,0.004211304265614002
2,0.003293385620286804
3,0.0032738858440736207
4,0.002691615134600478
5,0.0030330567150724796
6,0.003446053901917545
7,0.004048683631623695
8,0.003954996247901521
9,0.0027416785308449487
10,0.0023019370466422773
11,0.0034278172696277087
12,0.0039547474711295605
13,0.0029761828053420647
14,0.0026639176172595924
15,0.003207294379236836
16,0.002701129733477803
17,0.00356055471578387
18,0.0024145975404261666
19,0.0031207603766658654
20,0.004012810025661118
21,0.00345973451779813
22,0.0029510116981421586
23,0.003924429019449893
24,0.0033809071943539104
25,0.0019312946585452462
26,0.003845365878404894
27,0.0032314587815567286
28,0.00419786872476946
29,0.0036296979390140205
