,R^2
0,0.02206180832796445
1,0.006330270925434034
2,0.019808249905536313
3,0.0094954091317907
4,0.005007436451703207
5,0.011089206601920476
6,-0.003032276355926511
7,0.01917398351965527
8,0.024232826031353905
9,0.0036923816842069357
10,0.00015608185182514056
11,0.013071868815527243
12,0.006828405578908403
13,0.010704659128398575
14,0.011018161249041536
15,0.010854293919149827
16,0.007704553009551196
17,0.0065861777230868945
18,0.006743312752103936
19,-0.007860855999095473
20,0.025250086312923914
21,0.007616381662198912
22,0.019047519280614322
23,0.016616818143907808
24,0.011559447057052141
25,0.0007058004437112686
26,0.008017639736942472
27,0.02085024875174102
28,0.020360796631961553
29,0.008372513539199655
