,R^2
0,0.0008942746839235571
1,0.0014235615187528916
2,0.0005774683320316498
3,0.002667961499586591
4,0.00019436191398813918
5,0.0012018650989129576
6,0.00026787673652495236
7,0.0012360825147741394
8,0.0020325552709695716
9,0.0013049115492340668
10,-0.00027695240117719955
11,0.000753203383051515
12,0.0011446557117049672
13,0.001415804580134683
14,0.0006396545984943547
15,0.0020927487553226154
16,0.000586189531691983
17,7.794977850927864e-05
18,0.0008782179861013262
19,-0.0017575063145265357
20,0.0024972928410562645
21,0.0002705701953951145
22,0.0012244437056205815
23,0.0016762154740912472
24,0.0013254059754406189
25,0.0005215692904216862
26,0.001945792162613702
27,0.0023673202644762803
28,0.0021729389813678335
29,0.0008000267586822929
