,R^2
0,0.0015013186334860151
1,0.0019407390993657625
2,0.0016386368293533904
3,0.0011328856278493005
4,0.0014303553645069744
5,0.0013115718991331127
6,0.0011168722976380163
7,0.0018453318991792367
8,0.002013667913995598
9,0.001878968710226081
10,0.0017110337889464367
11,0.0016248130598555122
12,0.0014409117210653077
13,0.001909045468138748
14,0.0014258206802303386
15,0.001892137324154164
16,0.002050559557251863
17,0.0015951423820486088
18,0.0020163224708116267
19,0.0016391834654457815
20,0.0012284962160706847
21,0.0023161012457444397
22,0.00149925790333294
23,0.0018059900681348662
24,0.001649619382612988
25,0.002485764157058701
26,0.0009346580860666309
27,0.001230701409449475
28,0.002128634504511173
29,0.0018094123212166746
