,R^2
0,0.0031237956295935287
1,0.009872274461059316
2,0.008441262092442336
3,0.004474950306443626
4,0.0054230101086187865
5,0.006196466835480585
6,0.004781504448340246
7,0.007788393295326657
8,0.0035744947181337583
9,0.007016051971106441
10,0.008727822780950856
11,0.004510596668770073
12,0.005376904325727905
13,0.007542254702460838
14,3.916904800860266e-05
15,-0.0006343167676634565
16,0.008539871760785633
17,0.0062803876305177475
18,0.006140540245220816
19,0.008319439544241969
20,0.007636430907229208
21,0.0034785762948112975
22,-0.004484626444454576
23,0.0070568144902670715
24,0.003318303666774103
25,0.0045021401111902115
26,0.006789027401303049
27,0.004620400634600896
28,0.0043000209684631585
29,0.003876378080418297
