,R^2
0,0.5376174393718941
1,0.5718540799944523
2,0.5520601715043272
3,0.5501387259916616
4,0.5520803622001199
5,0.561392097023376
6,0.5830885429359565
7,0.6232499051198661
8,0.5037571736478844
9,0.547309647168883
10,0.5337064236658201
11,0.5237744847855008
12,0.53164278780972
13,0.48657828003446035
14,0.5431755781193854
15,0.572955269492083
16,0.6259221804610835
17,0.5590648071952878
18,0.5420035083679539
19,0.5175269971137562
20,0.5126020569025512
21,0.5229259697787805
22,0.48831775983390113
23,0.5489999985993336
24,0.5282842530594484
25,0.5179172332202342
26,0.6698836051872319
27,0.5292461747568008
28,0.5619864354186356
29,0.5726116727034909
