,R^2
0,0.009798717795710954
1,0.0012088014499037625
2,0.008685758598062199
3,0.005638006014082819
4,0.0011065048109811793
5,0.003626311629714829
6,0.0019292443309081309
7,-0.00017066710610369462
8,0.004347047459902442
9,-0.0006609185057954159
10,0.008182457885280714
11,0.010525852034282024
12,0.0005466389262634985
13,0.0003367409216207262
14,0.004585840271312813
15,0.0006452350212993174
16,0.004185218406486557
17,0.009269717231161989
18,0.007823172987179938
19,0.005972225960498623
20,0.0068495381999978955
21,0.006349752977351852
22,-9.50107627117891e-05
23,0.005736430849979879
24,0.0008445833618911935
25,0.002621565858140662
26,0.010712810467033651
27,0.0036125258862574894
28,0.00288767951400859
29,0.0063132154461701395
