,R^2
0,0.00027571826410877076
1,0.005385980936958856
2,0.002194784178369047
3,0.002456752447758004
4,0.002267583172295473
5,0.00111063514327292
6,0.002464427023855076
7,0.00405377980284638
8,0.000679560951358682
9,0.005011613792294312
10,0.003138479800453564
11,0.001456040513928225
12,0.004806607372573435
13,0.004683013521530444
14,0.0006449355989218697
15,0.0027727561233333864
16,0.001325219155637547
17,0.0029126203080201973
18,0.0011805856252171676
19,-5.275295908002686e-05
20,0.0023536564246975367
21,-6.312391749241364e-05
22,0.004355777128762894
23,0.0036149035488879377
24,0.003094450485040534
25,0.00305772170402574
26,0.002157513287000312
27,0.0012976486362408224
28,0.0013060761596903614
29,0.0014706330046793115
