,R^2
0,0.012316061542708368
1,0.014043563313900331
2,0.011087726747712634
3,0.01607178470408155
4,0.012677691247597322
5,0.015772598832058726
6,0.01261488422073509
7,0.01045985510924985
8,0.01217448136463306
9,0.012521131185661893
10,0.014424166659312121
11,0.01528532724873577
12,0.01461521708260527
13,0.012212058122177072
14,0.014649953674985228
15,0.01170728008581623
16,0.012486728242433687
17,0.013963357195691972
18,0.019639700635283308
19,0.010771050058059672
20,0.016135747756842678
21,0.01444903261038144
22,0.013096660337555632
23,0.010492432429815013
24,0.01634148852460582
25,0.0135697426913588
26,0.013435198830445971
27,0.013756169942591656
28,0.013911104724099177
29,0.014991611121207837
