,R^2
0,0.012147003730998862
1,0.013809288801787334
2,0.011013882157337007
3,0.01596432579293583
4,0.012508043247782652
5,0.015591225534452247
6,0.012598132160034914
7,0.010337930081025903
8,0.01201321674411937
9,0.012538046444656836
10,0.014381492488865222
11,0.015191822320930415
12,0.014537992572821956
13,0.01222114862702095
14,0.014477171176052628
15,0.011773370116304194
16,0.012318828213361055
17,0.013820719520926783
18,0.01950137908131322
19,0.010636690453311948
20,0.01607494185956093
21,0.014479577685840184
22,0.01302803841094613
23,0.010229530793430253
24,0.016236866060887256
25,0.013487340844224538
26,0.013433770280275925
27,0.013593653575239006
28,0.013820903600798684
29,0.014949537930903145
