,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
3de3cfc7-5a93-4a7d-b561-ac1b48ba6639,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
4f738b0a-3564-4da4-96ca-60d19eba83a2,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
cfd3c4bb-7553-4189-b511-85c9d72ed5e2,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
b1c5735d-689d-4b8c-ade5-ae151795b1ec,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
820fab85-c026-40c9-94ea-cc76fc7bed79,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
086daff3-52e1-4f22-a895-b51e5e500971,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
07f9f444-a786-45e0-bd11-7af93dfdc271,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
1155176c-323f-42c3-bbb4-a3390f0e247c,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
8e66cac2-6f7d-458d-8294-45485c4e9b14,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
70d199cd-1ac0-426b-aa91-9e5b40040039,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
8b2989f2-51f1-48c9-9a97-a455766eb203,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
9ed54fdb-39bf-4b5c-9c01-f55a3a380ce5,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
2c557196-654e-4a59-b5e9-ebde0b4a4864,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
02e2337f-c850-4d02-b880-11dee1af6af4,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
e8eef88c-b883-485f-a9e8-44f3e1f1e17f,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
72ea4e44-9cbf-42cf-9e74-d753f4a456c3,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
3e2ade17-ef65-4199-b541-5be61ded097c,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
d657468c-c2f8-4ac2-81fe-60c8f4bc8816,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
