,R^2
0,0.04159248043053365
1,0.046128483656877495
2,0.03097792827907464
3,0.03393284633365934
4,0.035801288314146196
5,0.03258410727737593
6,0.03543566370297013
7,0.04334160618271288
8,0.023117783166064054
9,0.06140506457871686
10,0.04159482979490725
11,0.04967229114963545
12,0.044959503062688255
13,0.047444088678576635
14,0.012933400006948759
15,0.024482598567570513
16,0.029336146571234845
17,0.047384509368948224
18,0.033809033153928136
19,0.0426579574225201
20,0.026249957922988676
21,0.03218614008416054
22,0.03751068437199723
23,0.016496365251604472
24,0.029888928050175956
25,0.042038582882278575
26,0.03598184235783819
27,0.024546231727585965
28,0.044170393702359534
29,0.035454137773718086
