,R^2
0,0.0006725760398887948
1,0.0017049820006276306
2,-0.0008240757357650397
3,0.0011451436085506694
4,-0.001246201473252162
5,0.0015115847155054984
6,0.001457988855948389
7,-0.0005890702760705802
8,0.00021046517732359327
9,0.001075871827131869
10,0.0020954017934935454
11,0.0006250406583703239
12,0.0008312996723629507
13,0.0012595529968297825
14,8.347888073523269e-05
15,0.0005651754179307744
16,0.0003590683620229296
17,0.0017117961855686037
18,0.0016164932807583021
19,0.0016893269391232701
20,-0.0018245195087482902
21,-0.0007921914884160275
22,0.0001609030483942231
23,0.00032226178514471737
24,0.0006521404132456832
25,0.0025248289315304984
26,0.00196214372782455
27,-0.001460247106278123
28,0.004235111586972318
29,0.0025691455229814864
