,R^2
0,0.007864690095685578
1,0.0039923979688470945
2,0.009881934090074207
3,0.007059789169317265
4,0.005707998870584374
5,0.008541626414377723
6,0.0007738027321919638
7,0.008668577785157838
8,0.004530279073919008
9,0.0009565121532224552
10,0.0036302886839962856
11,0.006037843299696921
12,0.003964537556018888
13,-0.0003022101169352087
14,0.007247589438256319
15,0.007338423525671822
16,0.005392849197246696
17,0.010360535317668895
18,0.008383353957367223
19,-0.0006409098807393931
20,0.014446291198952022
21,0.01079555665070997
22,0.004921102478849582
23,0.009482235844032072
24,0.008166904047841927
25,0.004106758148750278
26,0.0046807304567922925
27,0.006274688001166817
28,0.005935280488454819
29,0.008497507431446505
