,R^2,num_observations
0,0.47298208360583915,350
1,0.48671393767301807,312
2,0.4738626739075643,276
3,0.5130468822223541,240
4,0.505686786048094,203
5,0.5662386185725203,166
6,0.5706388321177891,130
7,0.5583747537310528,93
8,0.3886842034752477,57
9,0.5603601574771595,21
