,R^2
0,0.012984493796619145
1,0.020698655511152908
2,0.021615510785442105
3,0.020251692218336226
4,0.021772638574003578
5,0.009658118947031946
6,0.011704084336745413
7,0.018713876987446865
8,0.01903688630841671
9,0.016013726809858353
10,0.023710572935282226
11,0.025821773408196247
12,0.015166686247526928
13,0.020545616056949934
14,0.02760798132217368
15,0.02443569422840941
16,0.011633351916393808
17,0.026672730168361358
18,0.0018628102344298014
19,0.022931273386296525
20,0.018635598178226687
21,0.018061552533045644
22,0.008667343226282376
23,0.005959249197653893
24,0.014048999015542685
25,0.007442694579864462
26,0.00832087804550552
27,0.007014360011666332
28,0.010398139177306254
29,0.010976279741957029
