,R^2
0,1.0058429791045818
1,0.9736301545853945
2,1.0967581963987953
3,0.9221643507663655
4,1.0197099649715615
5,0.9604455360699615
6,1.0211515420527502
7,1.05129808502889
8,1.0510779872456955
9,0.9559245425417033
10,0.8782838301903182
11,0.9129006230180587
12,0.965824168757218
13,1.0013714607764683
14,0.9303758702205258
15,0.9004795238859802
16,1.0107511470938328
17,1.0140718278469167
18,0.9938350793924149
19,0.9163341017829405
20,0.8235548218608562
21,0.9593803111297348
22,0.9747476962371813
23,0.9641160023246726
24,1.0600953862828402
25,1.1063932220629318
26,0.9943499590042659
27,0.8582909596036794
28,0.9396079337357117
29,0.9103494160338454
