,R^2
0,0.16489029440458225
1,0.18497117860929657
2,0.16271868455098282
3,0.17702224657619436
4,0.17409478719586058
5,0.1547454650963639
6,0.16686609619311887
7,0.16882962296224058
8,0.19345984082712853
9,0.15877961850195932
10,0.14493663589123718
11,0.11755906679894501
12,0.13132212474432747
13,0.1531331194852118
14,0.14707275760747318
15,0.14547124431584935
16,0.14292332374149053
17,0.1687608701846105
18,0.1530147081485811
19,0.13825663882523198
20,0.13288546597938888
21,0.15850356937810872
22,0.14056115960358684
23,0.17284064140301192
24,0.14191630175100922
25,0.16431915193289126
26,0.16421058135180977
27,0.14515349624837615
28,0.18625455088714338
29,0.15104504818682518
