,R^2
0,0.03516609950219285
1,0.03320317274589857
2,0.02807795050454187
3,0.04142607306120494
4,0.023028879932294966
5,0.04057034271619975
6,0.04465837162390773
7,0.03268488559280247
8,0.030390908505605108
9,0.04172197509927211
10,0.05312853730765976
11,0.05434374608702264
12,0.039781641724624284
13,0.030454785244573568
14,0.046748910070212424
15,0.041505300006090096
16,0.03425041865556688
17,0.036409452304748235
18,0.0381489750800007
19,0.04193190682229209
20,0.04565750328352569
21,0.029140605994645297
22,0.0448051557892144
23,0.03935656739154192
24,0.03369846940927668
25,0.034287756306079054
26,0.03468437382341538
27,0.05148577642720087
28,0.031769202998778834
29,0.028898449222358735
