Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.8686022461507091,train,0.7706814937690851,0.8358082885106883,0.7406606966458548
1,0.7263849971036028,test,0.7560670197225817,0.6029370193916094,0.5579573813220466
2,0.7535792767524178,test,0.7838699753592141,0.6135041696588969,0.925615855195314
3,0.8054833062440536,train,0.7347018823663914,0.6999017171598119,0.7560048757817028
4,0.9158709495826496,test,0.7403563996956628,0.8758109794785384,0.7579354675386102
5,0.908273115523896,train,0.8729010755462845,0.8435437764628891,0.926869372565736
6,0.8605565416875294,train,0.7871848438192962,0.8537257187776759,0.8031370276696257
7,0.932910429383586,test,0.8402276954093747,0.7143968799245146,0.9495802488968879
8,0.9483081654831392,test,0.907420434766934,0.8129016281296588,0.9412095228231402
9,0.8443551035617483,test,0.6464103913731176,0.5963898169835512,0.5032659475732602
10,0.7210342857125437,test,0.7349526869365042,0.5871136355800164,0.4685682008433213
11,0.6830085663269088,train,0.5262864212489731,0.5416443045068892,0.4540936772476898
12,0.922573930838918,train,0.7396293833002991,0.8297768164721621,0.7528682059901861
13,0.5942998742508344,test,0.4728268573429991,0.5716244340161436,0.2838388695673737
14,0.9220199259560609,test,0.8233947682926075,0.8947867897865629,0.8229855052805345
15,0.8849739940978694,test,0.8839386096698858,0.8183617468780009,0.8460258788306994
16,0.8743185065189645,test,0.7929094703504134,0.7935017911119442,0.8348959094494511
17,0.6464185209838679,train,0.5731096338501043,0.5875987682056303,0.3856839963914569
18,0.9250294711614362,train,0.7560455409114203,0.7227184491363492,0.7691029628220251
19,0.8250782616514615,train,0.7607943720561922,0.6628470053541029,0.7243122833430891
20,0.8444465750489525,train,0.7499554570493611,0.7977193346547573,0.7935574709270785
21,0.7045967373745149,train,0.7332646735261068,0.5707985780627133,0.6428879327947525
22,0.8832569687366727,train,0.7989987386025464,0.6253058464458539,0.6489991315560091
23,0.9236923243179384,train,0.7520221031512773,0.6695558730929974,0.7219917045164749
24,0.7273656675447306,test,0.6967469139093039,0.5530965867465272,0.6349347415455497
25,0.6298219151722598,train,0.6717474537290196,0.6772815952910676,0.5135014379199321
26,0.9309493558210468,train,0.8124568423139151,0.8707141679731956,0.8120476415691062
27,0.8432380626679871,test,0.7727034720410295,0.7647017909646652,0.8069555718137892
28,0.7047265119347058,train,0.6818427789547787,0.5410378573673544,0.5430300651370019
29,0.6660896620323605,train,0.5452884642422536,0.4927917490289296,0.3044705136922812
30,0.7174749799175641,train,0.5500934575757475,0.6245557791391869,0.5065979799666352
31,0.8398651758539755,test,0.836338190395501,0.6327462083076553,0.7762528418784816
32,0.6579383463100394,train,0.6386758410452071,0.5544208875335029,0.5229444699188148
33,0.6969782671332521,train,0.5969749598445666,0.6030352912409507,0.5026004901081061
34,0.7323676932028775,test,0.7031040270831501,0.5678175782080117,0.5554078450879959
35,0.8935207890178841,train,0.7265590075643193,0.6975428213941824,0.7355449772016986
36,0.6664884313854342,train,0.6288396210797201,0.5612395664638032,0.5698241944770386
37,0.9252243083460672,train,0.8829621903756878,0.8606176545357273,0.9270492129375968
38,0.8176834215405788,train,0.7335507693378978,0.6299834374878884,0.562705426160131
39,0.8790524869399925,train,0.7644209610197893,0.8345518152323815,0.7937275700228154
40,0.8017861835095051,train,0.7107810763838955,0.6301961943147831,0.7408017182458244
41,0.8645429220631256,train,0.794469615398923,0.8545104452563042,0.8364525622043243
42,0.7027194802009427,train,0.7069036222636023,0.6091896017790128,0.5296565638615685
43,0.8802406477830524,train,0.8150770626938256,0.6330174867735352,0.8688797559213606
44,0.9474966047756168,train,0.8333829977617201,0.7410152885820446,0.912605472287528
45,0.6695989536623468,train,0.6136525538618337,0.5899301289650015,0.6287151316054534
46,0.7461890935354524,train,0.6254342660668689,0.5456799160605772,0.4781457710475287
47,0.8575252754251296,test,0.7608617763922321,0.7600932203265481,0.7212197630211247
48,0.7934835085449811,test,0.7832687063299626,0.5544208875335029,0.7760679117083681
49,0.7179304831433186,test,0.7401504432454608,0.5568612411789472,0.6540979031757265
50,0.8917165537794126,train,0.7931533709995282,0.6901265009249824,0.6813492645642384
51,0.8608869233366809,train,0.7163032471897582,0.7012743745326196,0.6530934732309074
52,0.7553362276282815,test,0.6303949355056307,0.6471678903758281,0.5218187016376966
53,0.775648766157523,test,0.6080815103249493,0.5779373887580491,0.4612747093296564
54,0.8286101091597344,train,0.7243587259914379,0.6263198843430535,0.7552292554632783
55,0.9646920722856364,train,0.8372700298113449,0.8531014430968401,0.8996028145476782
56,0.8523044648116043,train,0.7199752413526501,0.6827761988435868,0.8094211117236262
57,0.917763167256895,train,0.7976108962119351,0.8732850065038135,0.8268842475508362
58,0.8669349847175916,test,0.6636188203982227,0.7614575368816668,0.5988347792396391
59,0.8249778639033721,test,0.6856236574627407,0.590615105695356,0.7926665884092025
60,0.7386233609940975,test,0.638584115391952,0.6236833129245148,0.5496879499567053
61,0.8918509385557105,train,0.8013837790239681,0.8284140948753106,0.7844093591861045
62,0.849272464682872,train,0.7023986519308214,0.6866534717281296,0.7892156592258822
63,0.6303200612229427,train,0.7016303474994049,0.5410378573673544,0.5981200699883396
64,0.6888786735360483,train,0.6599303852647466,0.5671797138908086,0.6076855097164081
65,0.6225510430424024,train,0.6173395810509541,0.5345208124254952,0.4476062234435107
66,0.7759039779909181,test,0.7614241665461488,0.6360186687800847,0.8014280237251193
67,0.8565279964132775,test,0.8350666545840534,0.8610421843253728,0.8503803216110549
68,0.9406390162911388,train,0.8251918312576979,0.8584182979292437,0.8530845675279871
69,0.7972103952864541,train,0.6460037983281123,0.6989515412541717,0.5514340962169689
70,0.8518288463072233,train,0.7238487628205201,0.7205009684799861,0.7070147723423635
71,0.824673065875231,train,0.6765667728294453,0.7410641006736224,0.5121936815255304
72,0.5399511225197929,train,0.4410966481198001,0.5345208124254952,0.3043252243170906
73,0.6760853897957806,train,0.5566536446939407,0.6189674108649561,0.1736053051228695
74,0.8203633937580067,train,0.6733695094412548,0.7418534819946448,0.4797852505204632
75,0.6934206074521928,train,0.6115301752310176,0.6373184795140434,0.4768782367720309
76,0.7832322315468718,train,0.6874799273796488,0.6977150028136104,0.7197530378918101
77,0.8054514250214951,train,0.6994474040524967,0.6917638597408498,0.5554466891404539
78,0.6115599867309076,train,0.5904480785725494,0.5680291789496856,0.3839923111565325
79,0.8594415870647384,test,0.7707659943587598,0.5939666080483315,0.7983673696114629
80,0.8657203682365198,train,0.7849118964501796,0.8135831378771441,0.7761163781032229
81,0.8469639835930042,train,0.774380102750326,0.878849816428697,0.8433317747471252
82,0.6007084932796982,train,0.5248341336153824,0.5566947065430399,0.2794077671313168
83,0.8500167438583125,train,0.7879244539537398,0.7745996054970558,0.5847951497183028
84,0.7917808223007502,train,0.7686777027002597,0.6014387173830683,0.5894313750385289
85,0.9033461111315008,train,0.7002714599464608,0.728357268057001,0.7252286369501748
86,0.9048874550714184,train,0.7796556770330699,0.8185366479070921,0.8690465760918652
87,0.8282596448619871,test,0.658294487730283,0.6329675942407148,0.5979214779279284
88,0.8868517080410779,train,0.7286665970446332,0.7762198215471229,0.7178967211433369
89,0.9327571212118724,train,0.8179858118720229,0.8858373599665388,0.9007135270823113
90,0.9101370136002802,train,0.8121534000654681,0.8313367986168277,0.8336199481229132
91,0.9249934697622793,train,0.8033479153148182,0.8502391559221776,0.87015767478103
92,0.8010423639465407,train,0.6789500058119227,0.7867535794444586,0.5711151675141879
93,0.7062660418223795,train,0.6073358611920628,0.5883169615861358,0.3891134615412991
94,0.7932867049912576,train,0.6433357323608413,0.6718067309872533,0.5967260254496769
95,0.8839722554373208,test,0.7416644962129,0.8667091213389125,0.8235432711226918
96,0.6809232052880941,train,0.7562028968882508,0.5471746065915108,0.5525260394222484
97,0.8337904590620013,test,0.7571630493042576,0.7595335215403884,0.8425435081063682
98,0.8547913023643285,test,0.7990519963792707,0.7553042331816527,0.9146022332657812
99,0.6641803975059493,train,0.6237893709792018,0.7213173353403932,0.5373700756273465
100,0.9252348057320594,train,0.8428489007970394,0.9087967031609144,0.976897523149556
101,0.9272258717474792,train,0.9098949348434596,0.8808352932322002,0.9393526547288256
102,0.9248249075796235,train,0.8520792076732342,0.8871198742396528,0.9412097419199894
103,0.9249146073612908,train,0.8253095482154289,0.8126790891606785,0.9638579239245924
104,0.9471710748015804,train,0.8255241778937426,0.9006154517955547,0.933409754822726
105,0.8948423006912901,train,0.8940435564340641,0.9091513216091957,0.7692286402915139
106,0.9344725744773098,test,0.9194955520584871,0.8906860394495026,0.9329512769703306
107,0.92492518065126,train,0.8640473260550745,0.8851216684749456,0.93981089688934
108,0.9459640952747668,train,0.8970937948247071,0.90765286273019,1.0824390969524569
109,0.9014454656237629,test,0.8556714731518202,0.8109079043242726,0.8721362911867525
110,0.8328501444466223,test,0.7471274931060459,0.7665039638456763,0.7292453702099916
111,0.925275984316239,train,0.8127916745155583,0.8639886251073009,0.909136268387334
112,0.9458855159263571,test,0.8044338544744667,0.8609551369378908,0.8140052595206484
113,0.9052616937714976,train,0.8032053491728831,0.882487328853152,0.8901727150945501
114,0.9253365212062344,train,0.8467605740140618,0.9034298557088288,0.8850129307195482
115,0.9526201249364672,train,0.8395586301396396,0.8790396622697667,1.0243323527211388
116,0.9384703639413322,test,0.8938596494210846,0.9060107782406028,1.0008424574858759
117,0.939383809969712,test,0.8652772793534627,0.900715691375244,0.9697614461563852
118,0.9317654947213072,train,0.6824878864154179,0.7987369866149912,0.7536795319475351
119,0.9252640451630731,train,0.6916226625297729,0.7316595314315394,0.5319043236483257
120,0.909000078045426,test,0.9336553649599012,0.8686078754637293,0.9449118213027816
121,0.94449383830133,test,0.9045415447452648,0.9074586403696129,1.0072232858943009
122,0.9373172437409936,train,0.8815001077523543,0.8927826933834186,0.9674886772541268
123,0.9117534007201276,test,0.8811384697445704,0.90265803717511,0.8249077021287166
124,0.93147987876276,test,0.8958561339828203,0.9032693533984304,1.0031016996574973
125,0.943599586931922,test,0.9516455687140593,0.8552287118969221,0.9933082700973042
126,0.9247305536487492,train,0.7443356197492388,0.8836550962300402,0.7579333315007004
127,0.8588862362520745,train,0.9085709792633528,0.8090662589319174,0.818227767267244
128,0.9541163952472655,train,0.7894907546890423,0.8893188946921079,0.9671346289513708
129,0.9332226871815184,train,0.8617992170133238,0.9038324828968424,0.8956923438934097
130,0.9079263099065948,test,0.8141961743206477,0.8930230279946157,0.7721591426081496
131,0.9423955808119351,train,0.8856792264286881,0.8990409688763772,0.9893249759678944
132,0.9349844677425946,train,0.8545564188409084,0.8986097450776536,0.9314292101463516
133,0.9249939054425992,train,0.8057913151518845,0.8921981079603831,0.9366667302173768
134,0.9316752091388548,train,0.8232040415704144,0.9156232740849743,1.020589380356782
135,0.9150694010131682,test,0.7793021937778342,0.8424281501882891,0.7033703975748077
136,0.924926297163552,train,0.7739342277490897,0.7267393838318635,0.8589666673123121
137,0.9135406100550512,test,0.7795820320288954,0.8512657163005938,0.7872605831525202
138,0.8855447499275163,train,0.8177786778113565,0.8030109130168376,0.6949948786933411
139,0.9156393346276891,test,0.8697539421764766,0.8827701570468203,0.9206623975417234
140,0.9574876839783992,train,0.8533737055038346,0.9062372662068212,0.9822976161341512
141,0.9250329470687708,train,0.8896766398028789,0.8893370752729244,1.071670908761113
142,0.9247123142352256,train,0.8704122997998811,0.8905133311975092,0.9709462750150756
143,0.9245265511735724,train,0.7999286645918661,0.8939431945451539,0.9072550167394768
144,0.8793016919269872,train,0.8086430304604587,0.7994928193659754,0.7735177425647494
145,0.8171658527406397,test,0.6872617937059191,0.7457423107475604,0.8872494013546759
146,0.9389613712154736,train,0.90700774084494,0.9107227767009616,1.0665796763211002
147,0.9297237116292532,train,0.81366819861718,0.8903852123702614,1.010520963415355
148,0.9156633815109791,test,0.892968007432417,0.9070469012951964,0.9344495303077144
149,0.9034901451091478,train,0.7733799810898374,0.8015167870370867,0.7637818203460051
150,0.8730523214851077,test,0.8536410360890655,0.8463256508437633,0.6316303248507049
151,0.8724245285058061,test,0.7494629225377658,0.8481523755645791,0.6554713722128618
152,0.9245761121027664,train,0.9668240693622632,0.892016642802303,0.9858053056959296
153,0.9601997333994507,test,0.905658643115708,0.8982214465587602,1.0643700416861324
154,0.8988435633541831,test,0.7906969433130348,0.8258047904968633,0.8380335500649304
155,0.9376027742157308,test,0.8654571876732545,0.8469775785881553,0.9270326815678568
