,R^2
0,0.020882898369890213
1,0.008911199780837209
2,0.014229822797558467
3,0.011612377682249542
4,0.014929862139251404
5,0.011689953979686973
6,0.015760164249847164
7,0.01681824593408332
8,0.019099792752154565
9,0.01989489758695684
10,0.02189728945218805
11,0.013230227041089226
12,0.018248429257301635
13,0.018410221079717237
14,0.015117962850094702
15,0.026898168707090497
16,0.01576256783112817
17,0.02040595744410778
18,0.024292998497511875
19,0.022664894250115197
20,0.01856426682298251
21,0.02223528904775396
22,0.01921373658923642
23,0.016513326476067847
24,0.020995916418001137
25,0.01800905839708533
26,0.02532581656949151
27,0.01856768761732852
28,0.018187155350030237
29,0.013901482401845078
