,R^2
0,0.005291880924719772
1,0.00220713378065851
2,0.0029068315632083674
3,0.002983932002219025
4,0.003788998209178329
5,0.004008606512993063
6,0.0037396786752705857
7,0.002424169303500201
8,0.0023926851897513313
9,0.00344165863404966
10,0.002348776021652066
11,0.003978963360737109
12,0.0013343516249574305
13,0.005244739716989577
14,0.0030459959252758795
15,0.0026340978732621867
16,0.0037478076746997324
17,0.0039039991049713008
18,0.004047071131804358
19,0.004800823839356538
20,0.004967073066319161
21,0.0027689827487670238
22,0.0025023658362844925
23,0.0040218807236127585
24,0.0031014248728041816
25,0.00464542271453483
26,0.003357645044547053
27,0.003540341777904632
28,0.0031425652211374278
29,0.003919154035686212
