,R^2
0,0.006732881024735238
1,0.005223684848495669
2,0.006490664939160173
3,0.0060474346961263414
4,0.006346313341052068
5,0.0050253490985832094
6,0.005546544099207407
7,0.005933931004355797
8,0.005347836109807602
9,0.007723028207900606
10,0.006837180317054492
11,0.005788507224645079
12,0.006681555903788383
13,0.00573402461558381
14,0.0045120041301364155
15,0.006554980508658992
16,0.0057125845888584825
17,0.004971493524083881
18,0.004157375598015101
19,0.006415432142830801
20,0.0044567999405471515
21,0.005012673535181311
22,0.0068686467175766985
23,0.004458705497089488
24,0.00534702461311598
25,0.005071402962301463
26,0.0054380883504876465
27,0.005350784295548916
28,0.00620891663618961
29,0.00634807144343108
