,R^2
0,0.006009023767371557
1,0.0049578950494990615
2,0.00572052402157075
3,0.004508002088827068
4,0.00485049003097382
5,0.004076044693252956
6,0.0037171257566597227
7,0.004973352571637557
8,0.0059980432438018205
9,0.005249519745252451
10,0.005776887046821999
11,0.005582607707589005
12,0.0055837426587765915
13,0.003488941315400118
14,0.004188123484208384
15,0.004211501909277993
16,0.003544605627811004
17,0.004662299858816166
18,0.003735765989634099
19,0.0032782641037422122
20,0.0037458171749216174
21,0.003701202614340482
22,0.005264519582728888
23,0.004588078921047289
24,0.004793927769299766
25,0.0057847625013905946
26,0.004496156987805255
27,0.004916489048114148
28,0.005121319030728433
29,0.0063416518667460675
