,R^2
0,0.014861634936278234
1,0.007776798781547356
2,0.012172026469153385
3,0.009442983273209693
4,0.011993222081262522
5,0.012782265430861472
6,0.012598738160490508
7,0.01205462854784689
8,0.010158165264147034
9,0.012344744646836991
10,0.008290225406477614
11,0.01357568090565453
12,0.011310148659792296
13,0.009837835380016258
14,0.010481785331980298
15,0.00895095767177756
16,0.00810187830031961
17,0.01188128418214629
18,0.011592130745276874
19,0.011014068698691037
20,0.009786533551549903
21,0.009837617831512935
22,0.011289725585776789
23,0.009969399577769988
24,0.010299115720251106
25,0.010601953551694798
26,0.011676673934218229
27,0.010373670903652599
28,0.00992181517987778
29,0.010896535283859587
