,R^2
0,0.01063888533391355
1,0.013178637647151548
2,0.006732567922794197
3,0.011214659857286313
4,0.011794350648908991
5,0.011723707399828753
6,0.011345497894172385
7,0.015155055823299457
8,0.010662567489927777
9,0.007934261813812404
10,0.01222236573283031
11,0.016027717825713328
12,0.016607336281068252
13,0.008539888963882691
14,0.005309259730894467
15,0.015200948197562014
16,0.012444982753554878
17,0.01930412337654508
18,0.00916879066564913
19,0.014095706880419168
20,0.014385657259761486
21,0.005448086838258259
22,0.0052934559781318
23,0.0072151641943941636
24,0.013278365021192173
25,0.013632968915815558
26,0.006320536190347004
27,0.017237102364950352
28,0.006505878635336804
29,0.0021993675895387588
