,R^2
0,0.015238236413789075
1,0.03673888351104038
2,0.031156922678138188
3,0.00998148283699285
4,0.03234589117537012
5,0.03343468181269049
6,0.020989669221464724
7,0.016160334238136342
8,0.005117623138967353
9,0.00423554808200155
10,0.010347527272137502
11,0.01929539322874596
12,0.014760199527614537
13,0.02473906249668978
14,-0.022122967539349392
15,0.031836110503226545
16,0.055492816859710525
17,0.03188347092520638
18,0.029210555074183464
19,0.03503881891254357
20,0.035207160160423245
21,0.050562587587298036
22,0.007237973170794554
23,0.020829092580190833
24,0.019264335447338632
25,-0.02056346228871686
26,0.008008381789765595
27,0.017486959549505854
28,0.030452526550458714
29,0.002171277059221377
