,R^2
0,0.1750240740357457
1,0.2002576564141637
2,0.18278205362316502
3,0.18785433321676814
4,0.13147588704160307
5,0.15063066802828462
6,0.1444316500747631
7,0.17858728736760765
8,0.16914893933702246
9,0.17040803525700188
10,0.1723205586506137
11,0.1968364387930056
12,0.189994521939988
13,0.14906181912581062
14,0.14331370665010834
15,0.17607857062944943
16,0.14460658348755717
17,0.170189971789121
18,0.1268925359854559
19,0.14015721161932926
20,0.1506684967823667
21,0.16349717427975374
22,0.1609327076519691
23,0.14657365766536024
24,0.14537105136135975
25,0.1844369678748483
26,0.13916489156760414
27,0.14886258383277728
28,0.16876187563871814
29,0.17737909498089188
