,R^2,num_observations
0,0.2623637685573367,348
1,0.2153725137893061,312
2,0.21890228950393953,275
3,0.30793552122553725,239
4,0.1527775605573325,203
5,0.2776575951148783,166
6,0.20835920349050108,130
7,0.7226187276064444,93
8,0.6473035139490522,57
9,0.9924957936766404,21
