,R^2
0,0.012964861193842436
1,-0.00011537088987056965
2,0.0014746931943121488
3,0.010947457890409518
4,0.007088031973165987
5,0.0046005777370590195
6,0.015316787257175779
7,0.0067064299940637895
8,0.009056665345693826
9,0.012200784594166514
10,0.013271349661210796
11,0.009977547544271825
12,0.0030408258586045456
13,0.010318594246071067
14,0.012613344040302121
15,0.010747480771779894
16,0.015176549760823499
17,0.010160314040067675
18,0.0027541488071024522
19,0.0102256705131194
20,0.006223284206456459
21,0.004299802741461911
22,0.00538468104735601
23,0.011964767843747781
24,0.010697114382922646
25,0.012927374738939346
26,0.008820126991402888
27,0.012426693143712253
28,0.012509567794633858
29,0.012136100543448047
