,R^2
0,0.0058221337891321
1,0.004970006049090259
2,0.0060747396790968855
3,0.005260731028845278
4,0.005720015384402144
5,0.006060781869405729
6,0.005370082532646925
7,0.004155793553573428
8,0.00543479390690671
9,0.003823083259983262
10,0.0040009159766234426
11,0.005685329788586602
12,0.00514716623585032
13,0.004801418996365658
14,0.003958870082252375
15,0.003910372481496394
16,0.0047829667581755775
17,0.006566967422800607
18,0.005093829375699022
19,0.0050579573723150695
20,0.005834486055405708
21,0.005145678011748034
22,0.004797321490733086
23,0.005301551353011802
24,0.004289637091206555
25,0.006473755199173259
26,0.0061302409750511044
27,0.004581190913821809
28,0.006243899890833071
29,0.005354480588366295
