,R^2
0,0.004857237896026101
1,0.005700828920836121
2,0.005151105615086915
3,0.004070756249648588
4,0.005250466322851088
5,0.005240977918114398
6,0.006165531987530115
7,0.005867084584713855
8,0.0054661054583399205
9,0.0065258404838571815
10,0.007620538791168863
11,0.005116655387587432
12,0.004506469072230623
13,0.006337676600557174
14,0.004697619338200565
15,0.004149647718094007
16,0.00532572761301231
17,0.0051652760698349676
18,0.005603569721355672
19,0.004916493324258475
20,0.004870077360307645
21,0.005102764360709
22,0.005107882140853226
23,0.004992714660172259
24,0.0051545898134112145
25,0.00639975044382457
26,0.006930852752140226
27,0.005933924115484879
28,0.0037806821186234796
29,0.004829235624709383
