,R^2
0,0.5242861419955823
1,0.4508061906375833
2,0.5339145316537645
3,0.4962053126710865
4,0.49021933758420355
5,0.418271329200825
6,0.45501943788554067
7,0.5093335208804591
8,0.46979272701765407
9,0.4623770461341966
10,0.4824825311686578
11,0.4855323397474861
12,0.425942232615365
13,0.4699069661544838
14,0.45498966685826103
15,0.39728934846699804
16,0.4607056680353955
17,0.4298922831475108
18,0.4771834098742066
19,0.5072468259964072
20,0.4757079931547592
21,0.5278176392678035
22,0.5120027091069358
23,0.44993916779654064
24,0.47357864645727377
25,0.46947772547101463
26,0.4610363198948496
27,0.4732953389260879
28,0.421019565657643
29,0.5329180261376135
