,R^2
0,0.005070416302337621
1,0.005314841823575001
2,0.005559431282336602
3,0.00431344485637819
4,0.007315780564161156
5,0.0038024746423311884
6,0.008607880077115326
7,0.005265823566002137
8,0.008454827860037595
9,0.0036949673747537215
10,0.0050905014330139275
11,0.0022404763392377403
12,0.004619332007450017
13,0.0048952097771474135
14,0.0034883175433549907
15,0.006071915915931925
16,0.00611489530828202
17,0.006989931239636649
18,0.007653087919524015
19,0.003403001338537104
20,0.0034263268710987838
21,0.004719074584312977
22,0.003713293300431353
23,0.006888860489245641
24,0.0054530527515112
25,0.006802433935014007
26,0.007099235008785176
27,0.008123958372668438
28,0.004363630884750336
29,0.005342583756542285
