,R^2
0,0.027011855776099325
1,0.00431864928720993
2,0.030470388958490857
3,0.03826439200788856
4,0.02304246560752965
5,0.052873294733166154
6,0.013264147164558704
7,0.03991353776578921
8,0.0005314668714154758
9,0.014155154562251582
10,0.03497538976677139
11,0.0040014313002163515
12,0.028991785842214624
13,0.07002250145038835
14,0.0297871707626729
15,-0.0003660196198670418
16,-0.0072601020926534865
17,0.00553737104356955
18,0.048200160394768266
19,0.0064207115274946824
20,0.05525369813111192
21,0.034008143820430825
22,0.022548930501980036
23,0.027386574476979897
24,-0.016663337618722962
25,0.01610945458766022
26,0.018481317735583702
27,0.021146678606508984
28,0.028096229493316804
29,0.026285657146830954
