,R^2
0,0.006894102642571176
1,0.004506849834698401
2,0.005098279940281558
3,0.006257993214596191
4,0.0026453351811043246
5,0.005839497947107586
6,0.005182452839960772
7,0.004668215922888019
8,0.005633398420023306
9,0.004040390676534722
10,0.006454338040293717
11,0.006687016894696196
12,0.005033530728367208
13,0.007977065426090113
14,0.007372208501374211
15,0.007098675545596289
16,0.00760102404850993
17,0.008528442770640021
18,0.005970268016020852
19,0.006919447147346047
20,0.0044802963123700135
21,0.0076854110373657525
22,0.006081140480795999
23,0.006155324023184527
24,0.005789066867109116
25,0.008311981124417112
26,0.006510581382817349
27,0.0076650481840322415
28,0.004666934257768873
29,0.006519237871205452
