,model_type,n,C,epsilon,kernel
1344765c-4f55-4ff7-a4f9-b250e32a6e11,SVR,499,0.10000000000000002,0.0010000000000000002,
3af97d04-6760-4f3a-8789-b63f2e88d9a2,SVR,499,0.10000000000000002,0.0010000000000000002,poly
c8537ddd-89f2-4384-82c0-3b95cf06a920,SVR,499,0.10000000000000002,0.0010000000000000002,rbf
59c474df-4807-4d30-aa71-24b313784f9d,SVR,499,0.10000000000000002,0.0010000000000000002,sigmoid
b92a5690-86d6-4eaf-b2c8-f5c782e0350c,SVR,499,3.1622776601683795,0.0316227766016838,
865d6b73-c11f-4f5c-8586-3f808d2ef6d6,SVR,499,3.1622776601683795,0.0316227766016838,poly
37807276-5be5-420b-b356-d59ff9a2223a,SVR,499,3.1622776601683795,0.0316227766016838,rbf
0da0a8be-cbd8-4fe2-8ad0-15f8ddcc06aa,SVR,499,3.1622776601683795,0.0316227766016838,sigmoid
0d83ccfa-ef81-4697-a0e3-6a4eb4b27b82,SVR,499,17.78279410038923,0.005623413251903493,
ece167c7-8594-409e-aa37-29cd80ab866b,SVR,499,17.78279410038923,0.005623413251903493,poly
bdf3faed-8490-4eea-84f2-1bf105f35774,SVR,499,17.78279410038923,0.005623413251903493,rbf
aae44f87-0b02-42f8-b770-2a1493eb8b4e,SVR,499,17.78279410038923,0.005623413251903493,sigmoid
a7ef3637-265b-4fae-b609-b8ad48461776,SVR,499,0.5623413251903492,0.1778279410038923,
abacbd90-c868-46f3-b2fe-deb56e291604,SVR,499,0.5623413251903492,0.1778279410038923,poly
faf84c75-ccd2-4c13-ac8a-897a1cf6b359,SVR,499,0.5623413251903492,0.1778279410038923,rbf
00b726f5-8021-470c-81ce-162e8c306d80,SVR,499,0.5623413251903492,0.1778279410038923,sigmoid
ddabff9e-befa-4449-b538-2f360749d842,SVR,499,1.3335214321633242,0.013335214321633242,
10af42b3-85f2-4996-9503-fdf3d2a821fe,SVR,499,1.3335214321633242,0.013335214321633242,poly
