,R^2
0,0.01868575002907158
1,0.0167049835336599
2,0.018256198650426714
3,0.00845348987584249
4,0.02388935933853409
5,0.014739001238647242
6,0.024336314404829196
7,0.011321504313693276
8,0.0053557153269490065
9,0.009793655270673107
10,0.007955462301065919
11,0.013940701710477788
12,0.0029507041905227904
13,0.008132024715343467
14,0.008217769101571792
15,0.013158557467359944
16,0.011327392137007952
17,0.01160180311190806
18,0.014260258260240466
19,0.018838490019326692
20,0.015384522597242656
21,0.014408327893513762
22,0.00615958343648404
23,0.012814361056398882
24,0.014534710849944843
25,0.01140584720342741
26,0.006513536813464782
27,0.011106513163114395
28,0.013933463835809956
29,0.01321456739700333
